id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,Ugz4xIEMrishPTmy_pV4AaABAg.8fCQwCrH13K8fCRpKkn6uh,Cereal Killer Entertainment,5 months ago,1526057408351,Rubén Padilla I agree.,0
,,,,,,,,Ugz4xIEMrishPTmy_pV4AaABAg.8fCQwCrH13K8fCa2_rueN_,fred cr,5 months ago,1526057408353,"Rubén Padilla ok it has been said, literally shut uo",0
Ugzn7s48mqR4nw4J2vx4AaABAg,wolfepup5,5 months ago,1526057407998,Am I the only one who was annoyed that Kaleb got America’s save???,11,false,0,,,,,,
Ugxh-XFAZBI1-d6E40N4AaABAg,robertantonnyc,5 months ago,1526057408003,Beautifully reserved rendition. Love this song and she did it justice with the cute tender moments and the bigger notes also.,10,true,2,,,,,,
,,,,,,,,Ugxh-XFAZBI1-d6E40N4AaABAg.8fCQrVNydJG8fCR_FX_yFZ,Lindsay Madzivanzira,5 months ago,1526057408552,robertantonnyc she missed too many notes shame,1
,,,,,,,,Ugxh-XFAZBI1-d6E40N4AaABAg.8fCQrVNydJG8fCT6GpdhRa,robertantonnyc,5 months ago,1526057408553,"I didn't hear her ""miss"" any notes. When? Where?",3
Ugw_CEBkbmSoo4yNgQt4AaABAg,benjamin pablopulos,5 months ago,1526057408005,Im so sad,0,false,0,,,,,,
UgyZscTnqQqu-6mp_Gt4AaABAg,Simon Cowells left Nut,5 months ago,1526057408007,Yet again another power house gets robbed from a bland boring generic country dude 🙄,146,true,8,,,,,,
,,,,,,,,UgyZscTnqQqu-6mp_Gt4AaABAg.8fCQpWLUFrF8fCTBBvHVTT,- Alexandria,5 months ago,1526057408477,"Simon Cowells left Nut 
White America loves to put unoriginal country singers through.",15
,,,,,,,,UgyZscTnqQqu-6mp_Gt4AaABAg.8fCQpWLUFrF8fCTMRmNyaP,Rubén Padilla,5 months ago,1526057408479,Another normal day on the voice. I'm getting used to it.,2
,,,,,,,,UgyZscTnqQqu-6mp_Gt4AaABAg.8fCQpWLUFrF8fCUsUUHXIf,Luke Dickson,5 months ago,1526057408480,Do you not hear how flat she was. Also here texture has been quite inconsistent the last two performances.,3
,,,,,,,,UgyZscTnqQqu-6mp_Gt4AaABAg.8fCQpWLUFrF8fCYWudYKgY,Alfredo Mosqueda,5 months ago,1526057408482,"Simon Cowells left Nut not big in to country, but same can be said about all music genres. Stop hating",1
,,,,,,,,UgyZscTnqQqu-6mp_Gt4AaABAg.8fCQpWLUFrF8fCckx_tXU0,Torano,5 months ago,1526057408484,"Luke Dickson In my opinion, at least 90% of the country singers who come on this show display the same talent year by year, often sounding flat with nothing to grip.",4
,,,,,,,,UgyZscTnqQqu-6mp_Gt4AaABAg.8fCQpWLUFrF8fD21Ng2wnG,Donna Mendez,5 months ago,1526057408485,"This was not a good song for her, she was pitchy. Her other song on Monday was fantastic.",0
,,,,,,,,UgyZscTnqQqu-6mp_Gt4AaABAg.8fCQpWLUFrF8fHypk5Rv_C,Jake Cunningham,5 months ago,1526057408487,"I love how you leave out the part of him also WINNING how many seasons? Blake isn't generic. He's iconic in country music. Just because you for some reason hate country music doesn't mean you have to hate. Also, it's not just ""White America"" putting them through. Notice how there have only been four maybe 5 country artists who won. That's because they had what makes country artists great. Originality. Vocal skill.",0
,,,,,,,,UgyZscTnqQqu-6mp_Gt4AaABAg.8fCQpWLUFrF8gWt6YiL8on,Bajj Ajjj,4 months ago,1528735808488,Simon Cowells left Nut I agree,0
UgwVep82uyt97SO5tbl4AaABAg,"christiansidol, the wig snatching",5 months ago,1526057408010,Robbed.,1,false,0,,,,,,
UgxpNyxpKxaF11IfHiJ4AaABAg,Ruthira Kapuruge,5 months ago,1526057408012,#KelseaJohnsonIsRobbed,96,true,10,,,,,,
,,,,,,,,UgxpNyxpKxaF11IfHiJ4AaABAg.8fCQhG-QmKK8fCRUM5mDdr,King Sass,5 months ago,1526057408496,Ruthira Kapuruge omg I was so upset when they put Jackie through,10
,,,,,,,,UgxpNyxpKxaF11IfHiJ4AaABAg.8fCQhG-QmKK8fCSk3KccXq,Daniel Neves,5 months ago,1526057408498,Who moved on? In team Alicia,2
,,,,,,,,UgxpNyxpKxaF11IfHiJ4AaABAg.8fCQhG-QmKK8fCSpm9Z_if,Ruthira Kapuruge,5 months ago,1526057408499,I wish there is a comeback artist from each team for the top 12 or a wildcard performance,8
,,,,,,,,UgxpNyxpKxaF11IfHiJ4AaABAg.8fCQhG-QmKK8fCStZWadBf,Ruthira Kapuruge,5 months ago,1526057408501,Daniel Neves JackieF and Christiana,9
,,,,,,,,UgxpNyxpKxaF11IfHiJ4AaABAg.8fCQhG-QmKK8fCT3qRNvnT,- Alexandria,5 months ago,1526057408502,"Ruthira Kapuruge 
I was so upset. I love Jackie, but Christiana and Kelsea would have been better for the top 12. There should have been a save for each coach.",19
,,,,,,,,UgxpNyxpKxaF11IfHiJ4AaABAg.8fCQhG-QmKK8fCXakWg4sF,River Young,5 months ago,1526057408504,"- A have to see fan base too,Jackie has it",2
,,,,,,,,UgxpNyxpKxaF11IfHiJ4AaABAg.8fCQhG-QmKK8fCYK2ODRhq,Nicholas H,5 months ago,1526057408505,Did Jackie get saved or get the vote?,1
,,,,,,,,UgxpNyxpKxaF11IfHiJ4AaABAg.8fCQhG-QmKK8fCaclP4q9f,Jonathan Frostad,5 months ago,1526057408507,"Yeah I would've liked her to move on too but Jackie absolutely slayed her performance and in Kelsea's last performance it sounded a bit karaoke and she just needed more of a wow factor to earn that last spot but I'm glad at least Christiana and Kelsea weren't both eliminated I was nervous as hell that Alicia would pick overrated Terrence over them. I admit tho I would've prefered it to have been Kelsea, Christiana and Jackie as her Top 3 instead of Britton.",8
,,,,,,,,UgxpNyxpKxaF11IfHiJ4AaABAg.8fCQhG-QmKK8fCatC8jhzU,- Alexandria,5 months ago,1526057408508,"Movie Lover 
Exactly. Christiana, Kelsea, and Jackie were my top 3 for Alicia as well.",3
,,,,,,,,UgxpNyxpKxaF11IfHiJ4AaABAg.8fCQhG-QmKK8fCdXzFDa69,Sneaker Head Sav,5 months ago,1526057408510,Tbh,0
Ugx__U44e8uS2Q3A99F4AaABAg,Daniel Neves,5 months ago,1526057408014,SHE WAS ELIMINATED? I DON'T BELIEVE...,74,true,4,,,,,,
,,,,,,,,Ugx__U44e8uS2Q3A99F4AaABAg.8fCQgSqqXWN8fCSc4dhMqC,Mohd Ahzamawi,5 months ago,1526057408358,Daniel Neves what about kyla jade ?,1
,,,,,,,,Ugx__U44e8uS2Q3A99F4AaABAg.8fCQgSqqXWN8fCSs_k-2g9,Youssef bennis,5 months ago,1526057408359,Mohd Ahzamawi she moved,1
,,,,,,,,Ugx__U44e8uS2Q3A99F4AaABAg.8fCQgSqqXWN8fCUbDbnHvM,Billy Arnold,5 months ago,1526057408360,Mohd Ahzamawi she was saved on monday,0
,,,,,,,,Ugx__U44e8uS2Q3A99F4AaABAg.8fCQgSqqXWN8fCpijbxHr4,Mohd Ahzamawi,5 months ago,1526057408362,Billy Arnold hope American vote for her..,1
Ugzbgi377jRzc0wBz3l4AaABAg,Jordan Gomez,5 months ago,1526057408017,so good,0,false,0,,,,,,
Ugz3-ApN5Uowv2c3uNp4AaABAg,joel rabin,5 months ago,1526057408019,100% robbed,50,false,0,,,,,,
UgyMY7QxVpR8twvzHT54AaABAg,Kezen Sanchez,5 months ago,1526057408021,She did great.... why cant everyone win amirite,0,false,0,,,,,,
UgykvGQwjN_v-ubOmKl4AaABAg,Darwin Ramos,5 months ago,1526057408023,"So sad that she’s gone but she will find success,but the only reason why she didn’t make it in my opinion because America was like where are the big notes that she’s known for and because she sang without hitting ginormous notes and decided to show America that she’s not all belting but that she can sing soft and still bring out an amazing performance with hitting the big notes.Thats my opinion at least",0,false,0,,,,,,
Ugy7m3IeWCu1OMW6gsp4AaABAg,Kolby Nelson,5 months ago,1526057408025,She deserved it way more than Kaleb. He probably going to be another Redd and take a finale spot from someone that actually deserves it.,111,true,10,,,,,,
,,,,,,,,Ugy7m3IeWCu1OMW6gsp4AaABAg.8fCQTiec4qu8fCaL4kqUdT,stephieirene1,5 months ago,1526057408456,"Why ""from someone who actually deserves it?"" Do you mean from someone from the genre you like better?  Are singers who are country automatically less talented than other singers?",5
,,,,,,,,Ugy7m3IeWCu1OMW6gsp4AaABAg.8fCQTiec4qu8fCfCXLVPmq,Digant Kaushik,5 months ago,1526057408457,Anyone deserved it more than him tbh.,7
,,,,,,,,Ugy7m3IeWCu1OMW6gsp4AaABAg.8fCQTiec4qu8fCfttkHBAe,Parker Dickerson,5 months ago,1526057408459,stephieirene1 no but often country singers on the show make it further with less talent,6
,,,,,,,,Ugy7m3IeWCu1OMW6gsp4AaABAg.8fCQTiec4qu8fCs4CbmtoO,wolvesan,5 months ago,1526057408461,Everyone else on Kelly's team was better than Kaleb. 😒 😝,4
,,,,,,,,Ugy7m3IeWCu1OMW6gsp4AaABAg.8fCQTiec4qu8fDRXJhncsT,nicolas,5 months ago,1526057408462,"stephieirene1 all other country singers in the Top 24 were better than Kaleb, his only good performance was his Knockout",3
,,,,,,,,Ugy7m3IeWCu1OMW6gsp4AaABAg.8fCQTiec4qu8fDRseAkvH4,Juan David Reyes,5 months ago,1526057408464,Totally agree,0
,,,,,,,,Ugy7m3IeWCu1OMW6gsp4AaABAg.8fCQTiec4qu8fDWz2jx4qE,Kolby Nelson,5 months ago,1526057408465,stephieirene1 I like country. But he is just average and bland. Spensha is different and Pryor is too even tho I’m not a fan,2
,,,,,,,,Ugy7m3IeWCu1OMW6gsp4AaABAg.8fCQTiec4qu8fDh8_9U4zl,Tim Fluff,5 months ago,1526057408467,stephieirene1 I kinda like country music and even I think Tish (or even Dylan) deserved to go through over Kaleb. Kaleb is an avarage singer at best and his performance last night just wasn't that interesting.,1
,,,,,,,,Ugy7m3IeWCu1OMW6gsp4AaABAg.8fCQTiec4qu8fDmYDPErwe,jay charleston,5 months ago,1526057408469,Kolby Nelson nah. Kaleb git pipes. Love his tone and ranges and he was perfectly in key and did a great job. I'm pissed that Kelly didn't pick Tish. I believed that she deserved to move to top 12 but she's had her time and she did a beautiful job last night,2
,,,,,,,,Ugy7m3IeWCu1OMW6gsp4AaABAg.8fCQTiec4qu8fEbV256Ijp,Van Nguyen,5 months ago,1526057408470,"stephieirene1 He’s comparing kaleb to red, because all they do is sing. They don’t do any runs, no cool trick, they just stand there with a guitar and sing. You can go to any bar in he south and you’ll hear a guy with he same voice.",0
Ugxnbdvu2NAqYXEP_RJ4AaABAg,Leslie Aguilar,5 months ago,1526057408027,so sad she's gone but I mean she's so similar to Kyla...one of them had to go :(,136,true,10,,,,,,
,,,,,,,,Ugxnbdvu2NAqYXEP_RJ4AaABAg.8fCQTW1xhoH8fCRIdIpfNz,20 Ice,5 months ago,1526057408534,"Leslie Aguilar   that's racist. Not you,  but that way of thinking.  Look at all the country folk on there every season. There are more than one white guy and female in the show but they don't have to go for being similar.",20
,,,,,,,,Ugxnbdvu2NAqYXEP_RJ4AaABAg.8fCQTW1xhoH8fCRmWwZdbJ,Leslie Aguilar,5 months ago,1526057408535,"20 18 what? They are similar because of their powerful , loud voices....I don't know where you got skin color from...",66
,,,,,,,,Ugxnbdvu2NAqYXEP_RJ4AaABAg.8fCQTW1xhoH8fCS9fVSvuW,ali0g4,5 months ago,1526057408537,20 18 Exactly. America can’t stand the idea of two big black women making it this far.,23
,,,,,,,,Ugxnbdvu2NAqYXEP_RJ4AaABAg.8fCQTW1xhoH8fCSCCAT-Ut,richard morabtio,5 months ago,1526057408539,Leslie Aguilar The voices are not similar Kyla has a much higher voice.,19
,,,,,,,,Ugxnbdvu2NAqYXEP_RJ4AaABAg.8fCQTW1xhoH8fCSZXCWK-x,Muzik Kita,5 months ago,1526057408540,im with you. totally understand your statement..,7
,,,,,,,,Ugxnbdvu2NAqYXEP_RJ4AaABAg.8fCQTW1xhoH8fCS_9HvVHF,Mohd Ahzamawi,5 months ago,1526057408542,Leslie Aguilar what about kyla jade ? Os she also gone,1
,,,,,,,,Ugxnbdvu2NAqYXEP_RJ4AaABAg.8fCQTW1xhoH8fCSmAYJ_7c,Youssef bennis,5 months ago,1526057408543,Mohd Ahzamawi she moved,0
,,,,,,,,Ugxnbdvu2NAqYXEP_RJ4AaABAg.8fCQTW1xhoH8fCUCN6lB5D,Tenzin Tsega,5 months ago,1526057408545,20 18 right? And all the Asians get montaged all the time. Like two Asians who auditioned and made it got montaged for both blinds and battles. The voice really can’t stand poc and thinks having more than 1 is too much which annoys me sometimes cause representations matters and us poc need someone to look up to as well smh,11
,,,,,,,,Ugxnbdvu2NAqYXEP_RJ4AaABAg.8fCQTW1xhoH8fCVxi2wS3U,Asian Nick Compton,5 months ago,1526057408547,richard morabtio their voices and singing style are almost identical...,2
,,,,,,,,Ugxnbdvu2NAqYXEP_RJ4AaABAg.8fCQTW1xhoH8fCYsxIBcRT,richard morabtio,5 months ago,1526057408548,Mohd Ahzamawi Kyla Jade got through last night.,1
Ugy4QAl-CQiRtrwkibl4AaABAg,ROLLING 210,5 months ago,1526057408029,Tbh im kinda happy she went home because she would have really have been competition for my girl kyla. Is that a bad thing idk 😣🙁🤔,5,true,2,,,,,,
,,,,,,,,Ugy4QAl-CQiRtrwkibl4AaABAg.8fCQSb9JoUE8fCUgPr1-CC,Nathz Lleva,5 months ago,1526057408329,ROLLING 210 yes it is,0
,,,,,,,,Ugy4QAl-CQiRtrwkibl4AaABAg.8fCQSb9JoUE8fCZez3pj5O,thando mcaciso,5 months ago,1526057408331,ROLLING 210 😂,0
UgzR4hRkybZtp69TjAB4AaABAg,Diel,5 months ago,1526057408032,Yass😍😍😍,0,false,0,,,,,,
UgxfyAXnzLl8gzDunQB4AaABAg,Van Nguyen,5 months ago,1526057408034,"NOOOO ROBBED AF
I wanted TISH and ALEXA but none of them gotten though..",9,false,0,,,,,,
UgzUSadPI3VCc4FADA14AaABAg,King Sass,5 months ago,1526057409032,I’m glad DR made it BUT Tish deserves this but I guess America don’t want Kyla and Tish so it is what it is,11,true,3,,,,,,
,,,,,,,,UgzUSadPI3VCc4FADA14AaABAg.8fCQJTY4ZzL8fCQQsGrMun,Erik Berns,5 months ago,1526057409375,King Sass Kyla Is in The top 12 tho,1
,,,,,,,,UgzUSadPI3VCc4FADA14AaABAg.8fCQJTY4ZzL8fCQeoVfrOD,Rubae ___,5 months ago,1526057409377,Erik Berns yes that was their point they were saying they don’t want kyla AND tish because they have similar styles,1
,,,,,,,,UgzUSadPI3VCc4FADA14AaABAg.8fCQJTY4ZzL8fCR2c3nmgU,Erik Berns,5 months ago,1526057409379,Rubae _ oh ty,0
UgxiX1sbmPBFjU6BMYl4AaABAg,Eimy Garza,5 months ago,1526057409035,"It’s good, but she can’t hit many of them notes :(",23,false,0,,,,,,
Ugwb3UjObbCmOXRGPlt4AaABAg,Tyler Jones,5 months ago,1526057409037,Perfect! Should’ve got into top 12,41,false,0,,,,,,
UgybL_QSWQoO55A_wNB4AaABAg,Vanessa Martinez,5 months ago,1526057409039,WOW,0,false,0,,,,,,
Ugx5OGraQF9C8372gmh4AaABAg,The Underteller,5 months ago,1526057409041,100% robbed,84,false,0,,,,,,
