id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgwLF6XaOmh0CqIjQap4AaABAg,Amy Brianna Alcocer,5 months ago,1525921150168,Love this performance Yeeeees!!!!!,0,false,0,,,,,,
UgzMmzvYLlZHMHyWA9h4AaABAg,lark roasi,5 months ago,1525921150170,"I like it when he kicked ""1:05"" and he screams ""1:23"" amazing performance. Best",0,false,0,,,,,,
UgwUeK8jCKNh07IQXW54AaABAg,Jack and me popcorns,5 months ago,1525921150173,It makes him look like he sings effortly.,3,false,0,,,,,,
UgzE18bQRa37zQrgnWt4AaABAg,José Augusto dos Santos,5 months ago,1525921150175,ÓTIMO ; MUITO BOM !,0,false,0,,,,,,
Ugy2_Br-AfWLzcx2Xp14AaABAg,Jared Smith,5 months ago,1525921150178,At this point in the game its about making the right song choices. I think he picked the right song tonight. He definitely deserves to move on to the next round. Can't wait for you to sing something soulful (maybe Georgia on my mind) to silence those critics who say genre is all the same.,0,false,0,,,,,,
UgzImNaO7NYXV9MfuWx4AaABAg,Sarah Sundstrom,5 months ago,1525921150181,Ugh . terrible choice . He needs to break it down w some tenderness..IF he gets a chance,0,false,0,,,,,,
UgwKIv7k8GRIZ1Zsv1V4AaABAg,robertantonnyc,5 months ago,1525921150193,This was very ambitious and he did an Ok job.,8,true,1,,,,,,
,,,,,,,,UgwKIv7k8GRIZ1Zsv1V4AaABAg.8f9svWS3QyN8fA-xelG3i5,tatikto,5 months ago,1525921150481,robertantonnyc agreed you need Dolly spark to sing it! It was good but no wonderful.,1
Ugz7xexAdrMu_-ReDVh4AaABAg,TARUN GUSAIN,5 months ago,1525921150196,Austin and WILKES 😎,0,false,0,,,,,,
UgxPhC4Ty5xcYAJGhbx4AaABAg,Chen Sen,5 months ago,1525921150198,He gave 101% in all of his performance,0,false,0,,,,,,
Ugx1w-rpu0BBVZi41X54AaABAg,lark roasi,5 months ago,1525921150201,Sound so GOOD.,0,false,0,,,,,,
UgxWYkZ_qGd5SRW3pF94AaABAg,Edison Yap,5 months ago,1525921150204,Great voice. But he could have performed it a little bit more.,2,false,0,,,,,,
UgyWGqe7XPL2FQejc7N4AaABAg,Asian Nick Compton,5 months ago,1525921150206,Pryor looks like post-beard Roy from the Office,4,false,0,,,,,,
UgxOLzBfaa0Z0JG1Tjd4AaABAg,John Paul Llanes,5 months ago,1525921150209,This guy deserves to advance.,11,false,0,,,,,,
Ugx8ns3ggcGSH7X93XR4AaABAg,T. B.,5 months ago,1525921150211,"Blake taking the guitar from Pryor and giving different songs, trying to get him out of the same way. Alicia already insists with Terrence in the piano singing always the same thing. That's why Blake is the best coach. Along with Kyla I would advance Pryor and WILKES, my favorite so far.",175,true,10,,,,,,
,,,,,,,,Ugx8ns3ggcGSH7X93XR4AaABAg.8f9s6NVj2vv8f9vIn-fLaT,Renata Barboza Comunello,5 months ago,1525921150639,R. P. Absolutely agree!!!,4
