id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugz1-GGA2R94RlscBQd4AaABAg,KYUshiella,5 months ago,1525380775203,I'm confused. He's too good for that song. He deserves a better song lol,0,false,0,,,,,,
UgwfyQoy7oRfaRvTvLR4AaABAg,kmfa trt,5 months ago,1525380775205,Issa no for me,0,false,0,,,,,,
UgymFq-RByijG9XOLyt4AaABAg,What Alex,5 months ago,1525380775207,Should’ve learned from Moushumi... this song and Wildest Dreams are like cursed for this show,0,false,0,,,,,,
UgxPr6tvdU_CGc2_Jt94AaABAg,lA B,5 months ago,1525380775209,Boring,0,false,0,,,,,,
Ugwvoa9jfON_TDvNHEd4AaABAg,TheFinnFTW,5 months ago,1525380775212,Buble sings Love Yourself,0,false,0,,,,,,
Ugz9z23T7Ko_QSP81lJ4AaABAg,sebastianravel,5 months ago,1525380775214,It was good.,0,false,0,,,,,,
Ugx5yH9Q7poIPEC5LmF4AaABAg,Noah Kazwoska,5 months ago,1525380775216,Love yourself raised to new level. Good job Austin. 👏🏼,1,false,0,,,,,,
UgwiX2y3GdA38Ok1anB4AaABAg,Nina G,5 months ago,1525380775219,uhhhh no thanks. really not a fan of his.,2,false,0,,,,,,
UgzErXBA9Or94wzycVd4AaABAg,Toni Woodburn,5 months ago,1525380775221,is there something wrong with the sound?Is it just me or do the permonances sound off?,0,false,0,,,,,,
UgxXtYNxC0RuMj25scx4AaABAg,ZhiJie Kuang,5 months ago,1525380775223,ffking sing some sinatra or michael buble wtf,0,false,0,,,,,,
UgyGdc3MPu2u8XMpp2p4AaABAg,Kelli Smith,5 months ago,1525380775225,When he looked in the eyes of the camera.....Lawd Jesus!! Ooooweeee! This man is FOINE!! Lol I love his voice and his swag! So sexy! And the way he bites his lip..🤤😂. In other words I like him a lot and I hope to see more of him in the top 12.,2,false,0,,,,,,
UgxbkSgQBI5NfB9fQTt4AaABAg,michael jackson,5 months ago,1525380775227,"i've been waiting for this twist.
a jazz singer never went far in this competition because they always sing a classic jazz song. austin should have more pop song and make ot his own. way to go!!",0,false,0,,,,,,
UgwFH54MHRZeMA6vluZ4AaABAg,Miss Marvel,5 months ago,1525380775229,"Horrible song for him. He is an amazing singer, he needed another song",5,false,0,,,,,,
UgzFZ9Oe1IXCF0t1-t14AaABAg,Angela Chu,5 months ago,1525380775231,Bieber huh. I hope that doesnt make him get eliminated!!!😭,0,false,0,,,,,,
Ugxsutg1RFl30rQl0gJ4AaABAg,- Alexandria,5 months ago,1525380775234,His voice does not suit this song. I can tell he was just trying to pander to the young female voters with this performance.,1,false,0,,,,,,
UgzGlaPG2PTHhuHA8Ml4AaABAg,Skittlesteelers Gaming,5 months ago,1525380775236,What was this song choice? He has a good voice but this was bad he wasn't able to show off his voice. And there was no emotion smh,0,false,0,,,,,,
UgzvEcGQTxWw-aBn8Id4AaABAg,Alexandra,5 months ago,1525380775238,Never thought I'd say this about a Justin Bieber song but I actually preferred this performance rather than pretty much every other playoffs performance so far. It's like everyone else is in this competition to see who can scream the most and then Austin comes on and does a totally chill performance with his smooth tone and I'm just like WOWOWOW,0,false,0,,,,,,
Ugy09PzQ0oGhYgMfvoh4AaABAg,rockpaperscissors82,5 months ago,1525380775794,"I have loved Austin Giorgio this whole season. But this was a terrible song choice. It does nothing for his vocal style and charisma, no matter how hard he tries. Unfortunately, I'm certain that it will cost him. He has no chance of advancing.",0,false,0,,,,,,
UgxU3DwjZd7xuIKFQpx4AaABAg,Joseph Kenyon,5 months ago,1525380775796,This dude is just a michael buble rip off!  How is he still in this competition over others?,0,false,0,,,,,,
Ugz65lirvH5zwUPAyOh4AaABAg,Jessica Glass,5 months ago,1525380775798,I love you Austin!!! You are incredible,1,false,0,,,,,,
Ugx24lC9YRC6obt5wTx4AaABAg,madman,5 months ago,1525380775801,The song choice is absolutely horrendous...I think it's good to try and show versatility but this may have bit him in the butt,0,false,0,,,,,,
Ugxiw4iYOKJ9oeI5jR94AaABAg,cj wins,5 months ago,1525380775803,Glad he's changing it up...love him 💜,1,false,0,,,,,,
Ugx-Yi8fnhpStygCaaB4AaABAg,Forty Two,5 months ago,1525380775805,Can I just say that it felt like he knew he was going home?,0,false,0,,,,,,
UgzJr8x7q7X4CdM9dht4AaABAg,Brock Brady,5 months ago,1525380775807,"WOW, song is different from what he usually does....but turned out amazing",20,true,1,,,,,,
,,,,,,,,UgzJr8x7q7X4CdM9dht4AaABAg.8f9w3QUecO18fChNwXqxgY,Desi Pardo,5 months ago,1525380776130,Brock Brady I really don’t think so lol he was off key so much,0
UgzaVYJz6mXFH85m8gN4AaABAg,Ramon Perez Jr,5 months ago,1525380775810,Awful tbh,2,false,0,,,,,,
Ugz00cGDo9D6jEC9wmN4AaABAg,Jimin's Lover,5 months ago,1525380775812,"I don't agree with this song choice. Not because he sounds bad but because it feels like he's not being himself. If he likes old time classic songs then sing that, it's you and don't ever feel pressured to change what you love to do.",31,true,3,,,,,,
,,,,,,,,Ugz00cGDo9D6jEC9wmN4AaABAg.8f9viG5yMHh8fBAIUIqdvn,Sheena Gray,5 months ago,1525380776197,He auditioned with a Buble song...,1
,,,,,,,,Ugz00cGDo9D6jEC9wmN4AaABAg.8f9viG5yMHh8fBgZ6BkDsQ,goldwin818,5 months ago,1525380776199,"Uhm... I think he’s not pressured, and he really likes to sing this song. Check out his comment above, and his YouTube account. He really sings these kinds of songs.",0
,,,,,,,,Ugz00cGDo9D6jEC9wmN4AaABAg.8f9viG5yMHh8fChLg2XvKw,Desi Pardo,5 months ago,1525380776200,"Well he does sound bad he’s really flat, but yeah he’s also not himself",0
UgyW54teQU-0POyywTB4AaABAg,O K,5 months ago,1525380775815,It seems that all the viewers tend to bash every pop singer from the Voice. Yawn,0,false,0,,,,,,
UgzmuBBld6wGZVWVt9Z4AaABAg,Laerson HL,5 months ago,1525380775818,"Wooow! It was so beautiful! ❤ Go Austin, we love you!",10,true,1,,,,,,
,,,,,,,,UgzmuBBld6wGZVWVt9Z4AaABAg.8f9v9Yzv1yf8fBv-WzffD-,M Lo,5 months ago,1525380776172,Yaaas it was!,0
Ugz9LnSXcvoqn-bloy14AaABAg,jan,5 months ago,1525380775829,FINALLY wtf something different,1,false,0,,,,,,
UgzCbe_t9_x_BzPDH-p4AaABAg,Black Guy Crying,5 months ago,1525380775831,It’s a no from me,3,false,0,,,,,,
Ugyv7TK7J7XHYvUTu1t4AaABAg,Ricardo R.,5 months ago,1525380775833,Why do people pick these kinds of songs for a competition? This isn’t an open mic or YouTube video. They need to pick songs that show off their voice. That’s literally the name of the show.,0,false,0,,,,,,
UgwhfbSBCeglaKe_qrB4AaABAg,Mizuka Young,5 months ago,1525380775835,Never in a billion years. Justin Bieber has terrible songs and he is terrible. Stick with Frank Sinatra and Dean Martin songs.,0,false,0,,,,,,
Ugza3uPXP5RrHkSM5b14AaABAg,Austin Giorgio,5 months ago,1525380775837,How👏about👏the👏turtleneck ... thankyou guys for watching! Cannot wait to record this song on my own with piano and trumpet - Stay tuned! 🍾🍾,459,true,10,,,,,,
,,,,,,,,Ugza3uPXP5RrHkSM5b14AaABAg.8f9ucfUhzo_8f9wH6e9vVd,Clorox bleach,5 months ago,1525380776369,Now that you chose to sing a Justin Bieber song I’m not staying tuned bye ✌🏻,5
,,,,,,,,Ugza3uPXP5RrHkSM5b14AaABAg.8f9ucfUhzo_8f9waTN3dsF,Austin Giorgio,5 months ago,1525380776370,Clorox bleach HAHA😂,16
,,,,,,,,Ugza3uPXP5RrHkSM5b14AaABAg.8f9ucfUhzo_8f9x2UeAeVo,Prizz,5 months ago,1525380776372,"Damn, roasted by Bleach. It's a tough life out here boys.",20
,,,,,,,,Ugza3uPXP5RrHkSM5b14AaABAg.8f9ucfUhzo_8f9xXpBqEsd,Ellen Lima,5 months ago,1525380776374,Do us a leon bridges song,1
,,,,,,,,Ugza3uPXP5RrHkSM5b14AaABAg.8f9ucfUhzo_8f9ysN9JxeM,Jesse Derksen,5 months ago,1525380776376,I’m in love with you ah😍,2
,,,,,,,,Ugza3uPXP5RrHkSM5b14AaABAg.8f9ucfUhzo_8f9zCtJ6X5L,Heróis em Cena,5 months ago,1525380776377,Come on to top12,1
,,,,,,,,Ugza3uPXP5RrHkSM5b14AaABAg.8f9ucfUhzo_8f9zruR1NSB,TARUN GUSAIN,5 months ago,1525380776379,"Austin Giorgio You have a fan in India tooo bro.....
And yeah taking risk is a part of a competition, and you did great man!!!!",6
,,,,,,,,Ugza3uPXP5RrHkSM5b14AaABAg.8f9ucfUhzo_8fA2idFs96N,The Sly Messenger,5 months ago,1525380776381,i wanted you to finger bang me until i heard this cover,1
,,,,,,,,Ugza3uPXP5RrHkSM5b14AaABAg.8f9ucfUhzo_8fA3Iwkx2aY,Kelly Henning,5 months ago,1525380776383,Austin Giorgio you are awesome!,3
,,,,,,,,Ugza3uPXP5RrHkSM5b14AaABAg.8f9ucfUhzo_8fA3qRPybjk,TheBookBuddy,5 months ago,1525380776384,the live band should have done that one on this performance and put some jazz on this song,2
UgxlGXCvNQS3aYV3Wq14AaABAg,Jack and me popcorns,5 months ago,1525380775840,"Finally something different from him, but it didn't go that well",4,false,0,,,,,,
UgyInkboMJMTOQWfS6l4AaABAg,DOODIE PIE,5 months ago,1525380775842,Is he trying to get himself eliminated like wtf? Justin Bieber seriously? You had all the frank Sinatra songs in the world but choose Justin Bieber?  I’m done,0,false,0,,,,,,
UgwAcfZ33RKZFxJCfHN4AaABAg,Gabrielle McLean,5 months ago,1525380775844,"I wanna see more of this, I want him to go through so bad!",130,false,0,,,,,,
UgxoLD6VTaQkaPlwylV4AaABAg,Heróis em Cena,5 months ago,1525380775847,He needs to advance,50,true,6,,,,,,
,,,,,,,,UgxoLD6VTaQkaPlwylV4AaABAg.8f9tlA8-IyC8f9u2xWSvdS,TARUN GUSAIN,5 months ago,1525380776232,Heróis em Cena yes dude,2
,,,,,,,,UgxoLD6VTaQkaPlwylV4AaABAg.8f9tlA8-IyC8f9uAJ2y3O3,Andre ChavesjTV,5 months ago,1525380776234,Heróis em Cena yes,1
,,,,,,,,UgxoLD6VTaQkaPlwylV4AaABAg.8f9tlA8-IyC8f9wNjV6nlz,Clorox bleach,5 months ago,1525380776236,With this song choice? Yeah I think not,1
,,,,,,,,UgxoLD6VTaQkaPlwylV4AaABAg.8f9tlA8-IyC8f9ws0dcPVn,Andre ChavesjTV,5 months ago,1525380776238,"Clorox bleach Austin has a lot more to show, he shows that he sings all styles of music, he is my favorite to win",3
,,,,,,,,UgxoLD6VTaQkaPlwylV4AaABAg.8f9tlA8-IyC8fApMnOjfpC,Francesca Kyanda,5 months ago,1525380776240,Clorox bleach He has a lot of love in his style and this is better than Bieber's thing so shut it,0
,,,,,,,,UgxoLD6VTaQkaPlwylV4AaABAg.8f9tlA8-IyC8fKVg1kIPFq,Amy Quack,5 months ago,1525380776242,he didn’t ;(,0
Ugy3v6SYwnTaovPR6994AaABAg,Okina Chan,5 months ago,1525380777024,Why this song?,2,false,0,,,,,,
UgwBVLXZuIikyE-4u8V4AaABAg,Heróis em Cena,5 months ago,1525380777027,Amazing,0,false,0,,,,,,
Ugyzp9Af2mIYjA4zJBp4AaABAg,katbern93,5 months ago,1525380777029,Wrong song choice... What happened to bringing Frank back?,0,false,0,,,,,,
Ugz17wZRbKNcG7h-aEh4AaABAg,Sarai Giron,5 months ago,1525380777031,Why is he so freaking hot it’s not really helping that he’s a great singer unfortunate song but he deserves to advance,1,false,0,,,,,,
Ugw_ZpjL-_m-tHTgVTd4AaABAg,Albany Olmos,5 months ago,1525380777033,"I totally preferred his jazz side, but this was very good, he's showing that he can pick any song and make it his way on a very niceeeee job. ❤",57,false,0,,,,,,
UgyFWjG9peuUbTXi1t94AaABAg,Rowell Santiago,5 months ago,1525380777035,"This is confusing in so many levels..the song choice, the turtleneck, and the turtleneck. 🙊",42,true,5,,,,,,
,,,,,,,,UgyFWjG9peuUbTXi1t94AaABAg.8f9t7wyZ4y08fA9J5axa0M,Mr Pedit,5 months ago,1525380777401,Rowell Santiago and the turtleneck,0
,,,,,,,,UgyFWjG9peuUbTXi1t94AaABAg.8f9t7wyZ4y08fAXfrLZwPa,Rowell Santiago,5 months ago,1525380777403,Maybe the turtleneck?,0
,,,,,,,,UgyFWjG9peuUbTXi1t94AaABAg.8f9t7wyZ4y08fBU_3iTPyS,Frenn Moreno,5 months ago,1525380777405,Hes showing us that hes gay😂😍😍😍,0
,,,,,,,,UgyFWjG9peuUbTXi1t94AaABAg.8f9t7wyZ4y08fBcbN5hnr1,Brooklynn Miller,5 months ago,1525380777407,I’m sorry is the voice or project runaway I’m confused,0
,,,,,,,,UgyFWjG9peuUbTXi1t94AaABAg.8f9t7wyZ4y08fCDFD6RhuM,meeshell,5 months ago,1525380777409,Could be the turtleneck,0
UgzGsqj_000RZQKIJWh4AaABAg,Marcos,5 months ago,1525380777038,It literally feels like I'm watching an entirely different person. I'm so used to him dancing around and being boisterous that it seems so odd to see him slow down. But like odd in a good way 👍,32,true,1,,,,,,
,,,,,,,,UgzGsqj_000RZQKIJWh4AaABAg.8f9t2aM4OiU8fABNGPFy9t,Lindsay Madzivanzira,5 months ago,1525380777346,Marcos glad he switched it up,1
UgyvUNeFFRJR-TBaZOx4AaABAg,robertantonnyc,5 months ago,1525380777040,He has such a naturally beautiful tone and a lotta style. Looking great in that suit. Glad someone chose a more current song for him.,11,true,2,,,,,,
,,,,,,,,UgyvUNeFFRJR-TBaZOx4AaABAg.8f9ssOSGUOX8f9uNWbXTWB,Jesus Is my lord and savior,5 months ago,1525380777415,robertantonnyc   I usually agree with your comments but I disagree with this one!!  This was probably one of the worst song choices ever!! This guy is made for frank Sinatra not Justin Bieber,0
,,,,,,,,UgyvUNeFFRJR-TBaZOx4AaABAg.8f9ssOSGUOX8f9vqg_FNyx,robertantonnyc,5 months ago,1525380777416,"No Frank Sinatra copycat is going to win The Voice. He has to be able to bring that ""style"" into more current music. He could have chosen some Michael Buble or Harry Connick Jr but this was the right effect.",4
UgwFK6ezpvnhZIfFHw14AaABAg,Super Craig,5 months ago,1525380777043,I want this on iTunes badly,2,false,0,,,,,,
Ugz5TGnntFa6RuWHYvp4AaABAg,G K,5 months ago,1525380777046,He covered this song before on his YouTube channel (https://youtu.be/pDH1MsdGqwY) and it sounded really good there so I was a lil sad his live performance didn't show how good he can be at covering pop songs in his jazz style. But really hope he can make it through anyway!!!!!,0,false,0,,,,,,
Ugxlrf3XmsdDOntmgsV4AaABAg,TARUN GUSAIN,5 months ago,1525380777048,"Pick anything, that's become gold......
#teamaustingiorgio",0,false,0,,,,,,
UgzBM-B0b5DkJEGFlTJ4AaABAg,Edison Yap,5 months ago,1525380777050,Nicely tailored suit. That's all.,0,false,0,,,,,,
Ugx2zgJSs8o9qldyfPF4AaABAg,Volkner Phoenix,5 months ago,1525380777052,So this is Blake trying to get rid of him...,1,true,4,,,,,,
,,,,,,,,Ugx2zgJSs8o9qldyfPF4AaABAg.8f9sNZSR16H8f9vQqDFXda,TARUN GUSAIN,5 months ago,1525380777385,Andrew Goner Austin had already sung this song on his channel too....,0
,,,,,,,,Ugx2zgJSs8o9qldyfPF4AaABAg.8f9sNZSR16H8f9x5Y65wj7,Volkner Phoenix,5 months ago,1525380777387,"TARUN GUSAIN but in a competition you have to be more selective, I don't think he chose it tho",0
,,,,,,,,Ugx2zgJSs8o9qldyfPF4AaABAg.8f9sNZSR16H8fA-3HFprWL,TARUN GUSAIN,5 months ago,1525380777389,"Andrew Goner But risks are meant to be taken in the competition like this, and he has done his best......",0
,,,,,,,,Ugx2zgJSs8o9qldyfPF4AaABAg.8f9sNZSR16H8fAM3oCweWe,Volkner Phoenix,5 months ago,1525380777391,TARUN GUSAIN his best? I think that he has a lot more to give but this song didn't allow him to,0
UgyBvo3QTOcpA5fIrQB4AaABAg,Gabrielle McLean,5 months ago,1525380777055,"I always wanted him to do his spin on a pop song, cool",92,false,0,,,,,,
UgzVOo5RSFjB58J1JGZ4AaABAg,Van Nguyen,5 months ago,1525380777058,This song makes him sound like a Mark Isaiah. Don’t go Mark Isaiah please,7,false,0,,,,,,
Ugx7V6xLRDxgILdIa9d4AaABAg,NkGFX - FREE GRAPHIC DESIGN,5 months ago,1525380777060,You can see in his eyes that he didn’t want to do this song,10,true,1,,,,,,
,,,,,,,,Ugx7V6xLRDxgILdIa9d4AaABAg.8f9s6QmjMyi8fA0RLoh8Vy,Smash n Dash cuz Im the Flash,5 months ago,1525380777367,All the artists chose their songs according to Blake's statement tonight,1
Ugw775un-rO4k3aSZEF4AaABAg,King Sass,5 months ago,1525380777063,This was boring 💯,8,false,0,,,,,,
UgyiWAgvgeIk2a5j-DB4AaABAg,Miguel Guevarra,5 months ago,1525380777066,meh,0,false,0,,,,,,
UgwWsTjtdcRvkXQ9grF4AaABAg,F Dem,5 months ago,1525380777075,It seems like bussing has already started,1,true,1,,,,,,
,,,,,,,,UgwWsTjtdcRvkXQ9grF4AaABAg.8f9rz4w1Z4w8f9sI3jys3C,Trent Does Piano,5 months ago,1525380777327,F Dem sadly yes,1
UgzWS6cUe7BpFHlMgnd4AaABAg,Taylor Quan,5 months ago,1525380777078,Kinda sounds like Michael Bublé,122,true,9,,,,,,
,,,,,,,,UgzWS6cUe7BpFHlMgnd4AaABAg.8f9rpaiaPxQ8f9zYB2uVbb,Toni Chaudoin,5 months ago,1525380777574,Taylor Quan I just told my husband this!!,0
,,,,,,,,UgzWS6cUe7BpFHlMgnd4AaABAg.8f9rpaiaPxQ8fADWlrb_im,thousandyard gavri278,5 months ago,1525380777577,Sounds exactly like Buble,12
,,,,,,,,UgzWS6cUe7BpFHlMgnd4AaABAg.8f9rpaiaPxQ8fAG4kGbcxM,Uriah Major,5 months ago,1525380777578,Riley Elmore sounds a lot more like Buble than this guy tbh,1
,,,,,,,,UgzWS6cUe7BpFHlMgnd4AaABAg.8f9rpaiaPxQ8fALRCisCIL,꧁Julius Tan꧂,5 months ago,1525380777580,Copycat,1
,,,,,,,,UgzWS6cUe7BpFHlMgnd4AaABAg.8f9rpaiaPxQ8fBDah0zD_n,Behind Bars,5 months ago,1525380777582,I thought so too!!,1
,,,,,,,,UgzWS6cUe7BpFHlMgnd4AaABAg.8f9rpaiaPxQ8fBZ1KMcY3u,Charlene Sampaga,5 months ago,1525380777584,it’s a genre lol,0
,,,,,,,,UgzWS6cUe7BpFHlMgnd4AaABAg.8f9rpaiaPxQ8fBcU16yxP5,Brooklynn Miller,5 months ago,1525380777586,Yes he does and I love how he made of fit what he does. Also loving the run he does,1
,,,,,,,,UgzWS6cUe7BpFHlMgnd4AaABAg.8f9rpaiaPxQ8fD6jxnmrRq,Thaddaeus Allen,5 months ago,1525380777588,"Uriah Major nah boi you drunk, Riley sounds kinda like him, but go back to austins audition and then listen to buble... this kid could impersonate mikey",1
,,,,,,,,UgzWS6cUe7BpFHlMgnd4AaABAg.8f9rpaiaPxQ8fNc_NRpw8X,Kristina Paula Fabillar,5 months ago,1525380777590,Singing style wise they are alike but they sound waaaaaay waaaaaaay and miles different.,0
UgzZkO1dZZEPwWEgiG14AaABAg,Tallal Labanieh,5 months ago,1525380778111,Bad song choice,48,true,1,,,,,,
,,,,,,,,UgzZkO1dZZEPwWEgiG14AaABAg.8f9rkcBj7IK8f9u81HbV5c,Andre ChavesjTV,5 months ago,1525380778394,Tallal Labanieh great song bro,0
UgwXobtuVxviJh1hCnB4AaABAg,Kezen Sanchez,5 months ago,1525380778114,"Woah, what a surprising song choice, but still soooo good. Its nice seeing another side of his voice",87,true,4,,,,,,
,,,,,,,,UgwXobtuVxviJh1hCnB4AaABAg.8f9rUSIfKIU8f9xpGfuHQE,rockpaperscissors82,5 months ago,1525380778481,"No, it wasn't ""soooo good."" To be clear, I think Austin is great. I've loved everything he's done until now. This was a horrible song choice. His distinct vocal quality was nowhere to be found. Even Blake didn't say anything notably praiseworthy about this particular performance, and he loves Austin too. He will not advance, trust me.",0
,,,,,,,,UgwXobtuVxviJh1hCnB4AaABAg.8f9rUSIfKIU8f9xzwf7Lfm,Heróis em Cena,5 months ago,1525380778483,Jack Muler Can you tell me how the playoffs work? When will  have the final result of team blake?,0
,,,,,,,,UgwXobtuVxviJh1hCnB4AaABAg.8f9rUSIfKIU8fHaF-xEvXX,Nikki Branch,5 months ago,1525380778485,Why would they make him sing this? Should have at least done a different arrangement,0
,,,,,,,,UgwXobtuVxviJh1hCnB4AaABAg.8f9rUSIfKIU8fHpYgVTXHl,rockpaperscissors82,5 months ago,1525380778486,"They didn't make him sing this. He chose it. Carson said that the song selections this round are from the artists themselves. And my impression was that the coaches didn't even know what songs would be chosen. Regardless, Austin is ultimately to blame. As a result, he had no chance of advancing. This was his last performance, and he made it a freakin' Justin Bieber song! Horrible decision, but it just showed that he needs more experience and maturity.",0
Ugy8_1pY4pZRsYiOtS14AaABAg,Blessing omowole,5 months ago,1525380778118,"This is what I’ve been waiting for...that little twist...once he loosen up a little bit more, he will do great",17,false,0,,,,,,
Ugyb_TF7JiOW1WntfsJ4AaABAg,His Majesty,5 months ago,1525380778120,"Expected Sinatra....
Instead got Bieber 😪",159,true,5,,,,,,
,,,,,,,,Ugyb_TF7JiOW1WntfsJ4AaABAg.8f9r6HC-ymD8f9tjnG356y,Heróis em Cena,5 months ago,1525380778551,His Majesty his voice is amazing,1
,,,,,,,,Ugyb_TF7JiOW1WntfsJ4AaABAg.8f9r6HC-ymD8f9u1TmORbU,Andre ChavesjTV,5 months ago,1525380778553,Heróis em Cena yes,0
,,,,,,,,Ugyb_TF7JiOW1WntfsJ4AaABAg.8f9r6HC-ymD8fAFzy_o6aF,Uriah Major,5 months ago,1525380778555,+Heróis em Cena What does that have to do with the original comment?,0
,,,,,,,,Ugyb_TF7JiOW1WntfsJ4AaABAg.8f9r6HC-ymD8fBADq-tq1i,Sheena Gray,5 months ago,1525380778557,Because itunes downloads win this competition. Ain't nobody downloading Sinatra on itunes.,0
,,,,,,,,Ugyb_TF7JiOW1WntfsJ4AaABAg.8f9r6HC-ymD8fORqsIFKtG,ArsenalBowler,5 months ago,1525380778558,Best Comment Ever XD,0
UgwcWnYEQR0rShr31wd4AaABAg,Victoria DeGuzman,5 months ago,1525380778123,Austin sounds like Dez Duron when he sings Justin Bieber,8,false,0,,,,,,
UgwQPZZIWLJSWyvf3ON4AaABAg,dav barr,5 months ago,1525380778126,He did THAT!! SO good,15,true,1,,,,,,
,,,,,,,,UgwQPZZIWLJSWyvf3ON4AaABAg.8f9r0BOQ5P28fAJEzWp6PY,THOMAS CAVANAGH,5 months ago,1525380778464,"Austin what a showman I could watch all night.  Love his suits, nothing I would wear but a nice statement!  Wish you the best!",0
Ugzd-y_heO7i2_ZSUuV4AaABAg,Bonnie Yarbrough,5 months ago,1525380778128,Great Job Austin!! ❤️,66,false,0,,,,,,
UgyKD1AIQuqyLcy7M5Z4AaABAg,Viktor,5 months ago,1525380778131,Lmfao this boy did not pick this song,232,true,5,,,,,,
,,,,,,,,UgyKD1AIQuqyLcy7M5Z4AaABAg.8f9qsE8ymkI8f9sIGMT0sO,Bradlei G,5 months ago,1525380778452,Viktor He actually had covered it on his YouTube channel prior to auditioning for the show.,20
,,,,,,,,UgyKD1AIQuqyLcy7M5Z4AaABAg.8f9qsE8ymkI8f9ujj2Ddzq,Viktor,5 months ago,1525380778454,Bradlei G tragic,6
,,,,,,,,UgyKD1AIQuqyLcy7M5Z4AaABAg.8f9qsE8ymkI8f9xMTBvBda,rockpaperscissors82,5 months ago,1525380778455,"I think he picked it. Unfortunately, it was a horrible choice. I think he's great, but this was perhaps the most disappointing performance of the night. The song does nothing for him. Such a shame.",36
,,,,,,,,UgyKD1AIQuqyLcy7M5Z4AaABAg.8f9qsE8ymkI8f9xwSPJWWh,Heróis em Cena,5 months ago,1525380778457,rockpaperscissors82 Can you tell me how the playoffs work? When will you have the final result of team blake?,0
,,,,,,,,UgyKD1AIQuqyLcy7M5Z4AaABAg.8f9qsE8ymkI8fA52rBESlh,Dylan Loves Kelly Taylor,5 months ago,1525380778459,"The playoffs were changed this year and the rules for how the contestants will make the top 3 artists from each team to then make the top 12 are as follows:
Round 1 of the Playoffs: 
During the first round all of the Top 24 contestants perform for the votes of the public. The artist with the highest amount of votes on each team directly advanced to the Top 12, receiving immunity from the Round 2 eliminations, and left the remaining 5 artists from each team to perform again in Round 2.
Round 2 of the Playoffs:
During the second round of the playoffs the 20 remaining artists perform a second time for the votes of the public (this vote is separate from the Round 1 vote and won’t include those votes in their total). The highest vote-getter will get one spot and the coach's choice will get the remaining 3rd spot from each team. They will then join the other four artists from Round 1 and make the Top 12.",11
UgxPqCjsAAAMKCnAotV4AaABAg,Matt Apostol,5 months ago,1525380778134,Idk sounds kinda awkward to me,13,false,0,,,,,,
UgzW75s9RyO2qhJc_Pl4AaABAg,Simon Cowells left Nut,5 months ago,1525380778136,Bro I just wanted to hear this dude sing a frank  Sinatra song but no I get a Justin Bieber song?! You kidding me right? 😐,314,true,9,,,,,,
,,,,,,,,UgzW75s9RyO2qhJc_Pl4AaABAg.8f9qj9P7GKc8f9xyMEOgsW,Heróis em Cena,5 months ago,1525380778517,Simon Cowells left Nut Can you tell me how the playoffs work? When will have the final result of team blake?,2
,,,,,,,,UgzW75s9RyO2qhJc_Pl4AaABAg.8f9qj9P7GKc8f9yK8wRlwL,yellow submarine,5 months ago,1525380778519,"Heróis em Cena tomorrow after team kelly and adam performances, all results will be revealed",0
,,,,,,,,UgzW75s9RyO2qhJc_Pl4AaABAg.8f9qj9P7GKc8f9yy2tPk4y,Heróis em Cena,5 months ago,1525380778521,yellow submarine Do you think Austin went to the top12? I like his voice so much :(,4
,,,,,,,,UgzW75s9RyO2qhJc_Pl4AaABAg.8f9qj9P7GKc8fA6uLvMZIQ,kasim mahmud,5 months ago,1525380778522,Simon Cowells left Nut omg i laughed so hard,0
,,,,,,,,UgzW75s9RyO2qhJc_Pl4AaABAg.8f9qj9P7GKc8fA7XArj5fl,yellow submarine,5 months ago,1525380778524,Heróis em Cena idk as well. I was rooting for him but i think this song didn't do him good. 😢😢,3
,,,,,,,,UgzW75s9RyO2qhJc_Pl4AaABAg.8f9qj9P7GKc8fADWKZz5jt,Samay Thapa,5 months ago,1525380778526,haha.. good one!!,0
,,,,,,,,UgzW75s9RyO2qhJc_Pl4AaABAg.8f9qj9P7GKc8fAr3LYmQ3O,Keldemption,5 months ago,1525380778528,"I guess he's trying to show versatility, that he can sing more than SInatra?",6
,,,,,,,,UgzW75s9RyO2qhJc_Pl4AaABAg.8f9qj9P7GKc8fArtmWsT2d,buri zaemon,5 months ago,1525380778530,"Simon Cowells left Nut well can't please everybody, right? The others wanted him to sing non-big band like - jazzy song and he delivered that",0
,,,,,,,,UgzW75s9RyO2qhJc_Pl4AaABAg.8f9qj9P7GKc8fBkTNnlk3v,Jay,5 months ago,1525380778532,Simon Cowells left Nut chuck everything where is your twin brother right nut?,2
Ugwd8EFBCi1axYgxF294AaABAg,ChiChi Pham,5 months ago,1525380778139,Early people who view and comment early,0,false,0,,,,,,
UgxTVgrc_MC2Od4BIBJ4AaABAg,ChiChi Pham,5 months ago,1525380778141,Good song,2,false,0,,,,,,
Ugy3Uu0dQpikQSTPNUh4AaABAg,JP 321,5 months ago,1525380778143,"I don't think this was his best preformance, but he still did good❤",46,true,1,,,,,,
,,,,,,,,Ugy3Uu0dQpikQSTPNUh4AaABAg.8f9qX7oH99f8f9y4uEK4aR,rockpaperscissors82,5 months ago,1525380778492,"It was easily his worst performance, unfortunately. He chose his song very poorly. He never really had a chance of winning this season, but this certainly was the nail in the coffin.",0
