id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgxxPHJSF5UfC3hIoJV4AaABAg,Cait N.,5 months ago,1526056755654,"This man can sing like no other, but come on. I been hoping he’s was going to move away from this damn keyboard every time I knew he was going to perform.",0,false,0,,,,,,
Ugwxnc5guKYpkG3XiCJ4AaABAg,Frenn Moreno,5 months ago,1526056755656,Damn those dislikes😂😭,0,true,1,,,,,,
,,,,,,,,Ugwxnc5guKYpkG3XiCJ4AaABAg.8f9xFgQ0xlk8f9xzXWERJ5,Mizuka Young,5 months ago,1526056755982,Then we better get this video to have more likes.,0
Ugw9QYJsVG-BKeFgvoZ4AaABAg,madman,5 months ago,1526056755660,If Alicia picks him I'm done with her for the season,0,false,0,,,,,,
UgzUKX5llDmTdBh_Y5d4AaABAg,- Alexandria,5 months ago,1526056756723,"I gotta say, this performance was better than the last few, but if he doesn't change it up and stop hiding behind the piano and his falsetto, he'll be gone by the end of the week.",240,true,7,,,,,,
,,,,,,,,UgzUKX5llDmTdBh_Y5d4AaABAg.8f9wwxT4Be58fA32KrQRhz,nina bubblygum,5 months ago,1526056757301,"he was my favorite in the beginning of this season but now i'm just hoping that alicia doesn't choose him over christiana. he's got the talent, and he just needs to show that diversity like his audition and not just all falsetto and piano.",14
,,,,,,,,UgzUKX5llDmTdBh_Y5d4AaABAg.8f9wwxT4Be58fBaM83rafX,Brooklynn Miller,5 months ago,1526056757302,Do you know that your falsetto is hard dynamic to have especially to have good control of it like he does. Beside he shows great transitions through his falsetto and his chest which is an hard hinge to do.,6
,,,,,,,,UgzUKX5llDmTdBh_Y5d4AaABAg.8f9wwxT4Be58fUeCHTJYE2,Gary Aparicio,5 months ago,1526056757304,you know nothing about music man,1
,,,,,,,,UgzUKX5llDmTdBh_Y5d4AaABAg.8f9wwxT4Be58fZxa7ShSOZ,keekeemyfirstcat,5 months ago,1526056757305,"But, you have to be main stream to please the masses.",1
,,,,,,,,UgzUKX5llDmTdBh_Y5d4AaABAg.8f9wwxT4Be58fgLQ46bU-c,GoodSpicyMann,5 months ago,1526056757307,- A you are stupid. This dude was amazing. I kind of understand where your coming from but Christiana is not as good as this guy. He is true artwork. He is extremely unique. I’m sorry but Christiana wasn’t unique at all,1
,,,,,,,,UgzUKX5llDmTdBh_Y5d4AaABAg.8f9wwxT4Be58ghTy2iXJIt,Cody Achter,4 months ago,1528735157308,"The truth is he's not ever hiding behind the piano hes living through it. Like John Legend, Ray Charles, Stevie Wonder... I see him killing it in the Anthiny Hamilton, D'Angelo, Bilal lane!",1
,,,,,,,,UgzUKX5llDmTdBh_Y5d4AaABAg.8f9wwxT4Be58hwc_8Okjbe,Chris Bullock,3 months ago,1531327157310,Tell that to your undercover brotha Justin Timberlake....LOL,0
UgzBJjZk5-vHwgDzhUB4AaABAg,cj wins,5 months ago,1526056756727,He's great. Don't be a hater. I agree he needs to do something different but he deserves to be on the show...,1,false,0,,,,,,
Ugy9fwEIPrA24jcX3uJ4AaABAg,Brock Brady,5 months ago,1526056756730,"#VoicePlayoffsTerrance I’ve been team Terrance from the start, since his blind audition:)",3,true,1,,,,,,
,,,,,,,,Ugy9fwEIPrA24jcX3uJ4AaABAg.8f9wHxlydX-8fA_tENFdQ6,gigi nayeon L,5 months ago,1526056757376,Brock Brady u suck,0
Ugw35skeZoDdLNs4qep4AaABAg,Brooke Alexander,5 months ago,1526056756733,I know this sounds nuts but I have earphones on and I swear I hear birds chirping..specifically at 1:34. Listen. Are the birds awake in the nest on his head,0,false,0,,,,,,
UgyNxv8UvM3hlvTLauZ4AaABAg,Keldemption,5 months ago,1526056756736,I would rather listen to Sa'rayah's cover. Edit: But Terrence is overhated.,1,false,0,,,,,,
Ugz6ZaS_M3U8l1V5ed14AaABAg,JoiFN,5 months ago,1526056756739,"for anyone calling him bad, just stop and try to sing like this yourself",1,true,2,,,,,,
,,,,,,,,Ugz6ZaS_M3U8l1V5ed14AaABAg.8f9w-O1hPt-8fATHvCzkVE,Dee Ca.,5 months ago,1526056757155,"I don't think they are calling him bad so much as boring.
Bad and boring aren't the same things.",1
,,,,,,,,Ugz6ZaS_M3U8l1V5ed14AaABAg.8f9w-O1hPt-8fCRiWSgWr6,?,5 months ago,1526056757157,Besides he got eliminated he should've done something new/impressive,0
Ugzq7Ea6IGqA02zvnLh4AaABAg,Eli L. Hnamte,5 months ago,1526056756743,He's good but kinda getting boring esp his song choice worsen.Its getting old same style every performance.😬😠😤😤😤,0,false,0,,,,,,
Ugz1EpPnDLLsBMxE9vR4AaABAg,vanilla50,5 months ago,1526056756746,"In fairness the band and his vocal sound balance was wonky.  Not sure if all seasons were same on the lives, but the 2 minute performance just has not allowed any of the artists to develop the song and engage the viewer- this is true of last night and tonight.  This is a cool and talented guy, but I have run out of interest in given the format of this show.",1,false,0,,,,,,
UgzkDlFCTNCIShmzpDp4AaABAg,Diel,5 months ago,1526056756748,Why there is so many dislikes,0,true,1,,,,,,
,,,,,,,,UgzkDlFCTNCIShmzpDp4AaABAg.8f9vZX8M6C18f9y1ZF4PYm,Mizuka Young,5 months ago,1526056757115,Cause he is too perfect and his performances are so beautiful and emotional.,1
UgxHY6Jv79SYmWNN7K54AaABAg,Landon Fise,5 months ago,1526056756752,Sorry but I'm not liking his stage presence and his performances are becoming more and more the same,1,false,0,,,,,,
Ugx0NmtmnwnpsSegoU54AaABAg,J'zargo Valyrian,5 months ago,1526056756755,I think Alicia is too partial with this guy. I honestly no idea the songs he sang lol,0,false,0,,,,,,
Ugwoym3YgdCdTJxSIPV4AaABAg,Black Guy Crying,5 months ago,1526056756758,Sounds like a performance you would do in your living room,0,false,0,,,,,,
UgxEqhLeF0rHcy6Bc7d4AaABAg,Ok not ok,5 months ago,1526056756761,Stupid people disliking,1,false,0,,,,,,
UgwoblWQxY2Fowc9jl54AaABAg,TwelveCastles,5 months ago,1526056756764,Not feeling the song choice. When the music picked up he should have gotten off the piano and set the dam stage on fire. This performance was a bit subdued and lazy. He has such great range but he seems to be SITTING on his vocal abilities. WTH.,0,false,0,,,,,,
UgyUMF0YIw_K9iaWvat4AaABAg,Mizuka Young,5 months ago,1526056756767,OMFG HE DID THAT!YASSSSSSSS This is honestly the best performance ever in history! I'm not gonna lie about it but I loved it so much. See you in the top 12 Terrence! He is Alicia's chosen winner to win the whole thing and he's like Chris Blue. She will save him.,5,false,0,,,,,,
UgwMLtB6iI9RNGHEtmJ4AaABAg,Kezen Sanchez,5 months ago,1526056756769,Omg poor terrence. Hes got a negative ratio with those dislikes. I FEEL SO BAD,0,false,0,,,,,,
Ugy7-zmnqzybY-rDjH94AaABAg,Romario Raafat,5 months ago,1526056756772,Chaistiana should move to the final not only top 12,2,false,0,,,,,,
Ugxtbbq1_onX_ZJmB6R4AaABAg,Romario Raafat,5 months ago,1526056756775,Sarayah done it better 💜,12,false,0,,,,,,
Ugw5hEOAX89O0HV0ABJ4AaABAg,real one,5 months ago,1526056756785,Not feeling it.  Kelsea deserves more im sorry,3,false,0,,,,,,
UgwzBoRFODfRpqmqkoF4AaABAg,Daniel Neves,5 months ago,1526056756788,Tomara que n passe kkkk,1,false,0,,,,,,
UgyiMgSYxEfG4u6cn_V4AaABAg,Jack and me popcorns,5 months ago,1526056758176,"I love how he sings on a piano, and he finally lessened his high notes, I love him this way",6,false,0,,,,,,
UgzxZVADi3kV4KbNaCp4AaABAg,tinybelly7,5 months ago,1526056758178,"Stop. Stop the hate already. The man doesn’t want to wow you with technical power. He’s about the emotion and experience, and he should be respected.",76,true,6,,,,,,
,,,,,,,,UgzxZVADi3kV4KbNaCp4AaABAg.8f9uIshrWbm8f9wtopvfAE,Mizuka Young,5 months ago,1526056758628,Yeah I agree I love this guy's voice so much and I feel his emotions and it makes me feel emotional. Such a wonderful and beautiful performance.,6
,,,,,,,,UgzxZVADi3kV4KbNaCp4AaABAg.8f9uIshrWbm8fA0o67wyOR,Kelly Sirvin Piano,5 months ago,1526056758629,"I agree.  He is at one on the piano and his voice floats so effortlessly, he is truly an amazing musician.  True talent and popularity aren't the same thing. His voice reminds me of the Australian singer Matt Corby",4
,,,,,,,,UgzxZVADi3kV4KbNaCp4AaABAg.8f9uIshrWbm8fAsT3nY6EY,tinybelly7,5 months ago,1526056758631,Yeah I think people need to realize that the show would be better with a variety of emotions instead of everyone trying too hard to ‘slay’,5
,,,,,,,,UgzxZVADi3kV4KbNaCp4AaABAg.8f9uIshrWbm8fBKkdS_Vx_,Ali 96,5 months ago,1526056758632,It is not hate people just saying their opinion no one disrespected him!! These opinions may benefit him in the future,2
,,,,,,,,UgzxZVADi3kV4KbNaCp4AaABAg.8f9uIshrWbm8fCoDuPp3HL,Jahreem George,5 months ago,1526056758634,Agreed he's my favorite!!!!💯,1
,,,,,,,,UgzxZVADi3kV4KbNaCp4AaABAg.8f9uIshrWbm8fES00HQrXY,tinybelly7,5 months ago,1526056758635,Ali 96 I understand that but then there’s the people talking about his ‘squealing’ and the ‘donut’ on his head... that’s exactly why it’s almost impossible to become a star from this show.,2
UgzRCYiPY37FJKxBeHB4AaABAg,Nam X Vo,5 months ago,1526056758181,"First off, I just want to state the reason why he's not getting love is because he's not stepping out of his comfort zone at all.
He is getting boring, and he won't move around at all, he just sticks with the piano all the time.
like dude, Don't you see people screaming at your face saying MOVE AROUND, DO SOMETHING NEW!!",293,true,9,,,,,,
,,,,,,,,UgzRCYiPY37FJKxBeHB4AaABAg.8f9uHxGnC-m8fA0gy9vk96,Van Nguyen,5 months ago,1526056758736,Zetro Gaming So if he moves he is more entertaining,0
,,,,,,,,UgzRCYiPY37FJKxBeHB4AaABAg.8f9uHxGnC-m8fA1mShjCYe,colettep9,5 months ago,1526056758737,I think you really dislike this guy. I’ve seen comments that you’ve made about him before. Sometimes it’s better to keep negativity to yourself.,9
,,,,,,,,UgzRCYiPY37FJKxBeHB4AaABAg.8f9uHxGnC-m8fA2AWXKbu-,Jesus Is my lord and savior,5 months ago,1526056758739,colettep9  it’s not negativity it’s just an opinion... and honestly zetro is 100% right... this dude does the same crap every performance  and sounds the same... he needs to stand up and move alittle and change things up alittle bit,15
,,,,,,,,UgzRCYiPY37FJKxBeHB4AaABAg.8f9uHxGnC-m8fA3GepJanA,SleepingVision,5 months ago,1526056758741,"He's not connecting with the audience, by putting himself out of his comfort zone. Everybody else (or at least the majority) is doing something different. We know he can play a piano, and do falsetto. What else can he do? This is a competition, and before somebody jumps down my throat and say, ""well it's called 'The Voice' "". Well, it's a competition, nobody cares that you can sing in one style. Kelly said something earlier to a contestant, that it's great to be more versatile than a ""One-Trick Pony"".",13
,,,,,,,,UgzRCYiPY37FJKxBeHB4AaABAg.8f9uHxGnC-m8fA41loatsb,Edjucated,5 months ago,1526056758742,Zetro Gaming bro you are on every single video talking bad about him. Stfu.,2
,,,,,,,,UgzRCYiPY37FJKxBeHB4AaABAg.8f9uHxGnC-m8fABDP8-6Dn,Dylan Loves Kelly Taylor,5 months ago,1526056758744,"It’s not negativity but an opinion. He has pigeonholed himself as an artist making himself a one trick pony that sings the same way every time using the same instrument every time, his performances are the same, his song choices are the same every time. He is unwilling to step out of his comfort zone and show the audience that he has other talents and skills then what he is doing. No one wants to go to a show where the artist is going to do a show singing for an hour the same type of songs the whole way through or buy an album that consists of the same type of songs throughout the entire album. It has nothing to do with tempo either but the type of songs he chosen all being the same in style and genre. All the other artists on the show especially team Blake tonight showed that they are able to not only sing out of their comfort zone or sing songs out of their comfort zone. Choosing a song that the audience would never expect from them. When you are in a competition with 24 people fighting to make ornaments to the top 12 you have to make yourself stand out from the pack not stand back and in essence blend into the crowd as to make yourself completely forgettable once the night is over and everyone has sung but the audience can’t even remember that you were one of the contestants that sang. 
Don’t know if Terrence himself is relying on the fact that he knows he is Alicia’s favorite and will automatically move him forward to the top 12 in her team even though tonight on Twitter he came in 3rd on the votes with Jackie and Christiana getting the most votes. Jackie will end up winning the most votes leaving Terrence, Christiana, Johnny and Kelsea. Out of those that are left it should be either Kelsea or Christiana that gets to move forward especially Kelsea who has a very original sounding voice and is able to sing different genres of music just like Christiana. They both taken risks and stepped out of their comfort zones throughout the competition whereas with Terrence his performances have been the same each and every time he performs.",2
,,,,,,,,UgzRCYiPY37FJKxBeHB4AaABAg.8f9uHxGnC-m8fAMXLXBXJP,SpringCactus,5 months ago,1526056758745,He can take 100 songs and make them all sound exactly the same,6
,,,,,,,,UgzRCYiPY37FJKxBeHB4AaABAg.8f9uHxGnC-m8fAe4QgENgJ,roe mahoney,5 months ago,1526056758747,"colettep9 you’re right. They don’t like so they re gonna make sure he doesn’t advance. This is the one thing I hate about the voice. Love the coaches, but a certain element of society picks who they want and railroad certain ppl based on looks or whatever. They hate his dreadlocks 🙄 he’s talented. But they’re gonna knock him down 🤷🏽‍♀️",4
,,,,,,,,UgzRCYiPY37FJKxBeHB4AaABAg.8f9uHxGnC-m8fBannSIjCP,kyle nicholson,5 months ago,1526056758748,So should Stevie Wonder get  up from his keyboard and dance around too...? Or is that getting boring?,5
UgztTwA4HmS-LxWsD2F4AaABAg,Jonas Vieira,5 months ago,1526056758184,He doenst have any ideia or Creative... He was good news at beging but now bored...,0,false,0,,,,,,
UgxDcm4vaCNA_X5_y1B4AaABAg,Deme J,5 months ago,1526056758186,"More dislikes than likes, yikes",0,false,0,,,,,,
UgwYp3nsB1ecyuNIIp14AaABAg,UnPhayzable,5 months ago,1526056758189,It's funny how y'all bash Terrence for using falsetto but yet y'all loved Chris Blue screaming his way through the knockouts and playoffs,4,true,4,,,,,,
,,,,,,,,UgwYp3nsB1ecyuNIIp14AaABAg.8f9tvz-Q-iJ8fA1-Q5Btx1,RiceAndJello,5 months ago,1526056758544,People bash Terrence because he does the same style over and over. Chris Blue had variety and was entertaining all the way throughout.,5
,,,,,,,,UgwYp3nsB1ecyuNIIp14AaABAg.8f9tvz-Q-iJ8fA11wsXCV5,Josiah,5 months ago,1526056758546,"UnPhayzable But Terrence doesn’t get up from the piano. Chris Blue really didn’t use it like he does and Chris sounds better, less like a screaming goat and more like a falsetto and head voice.",1
,,,,,,,,UgwYp3nsB1ecyuNIIp14AaABAg.8f9tvz-Q-iJ8fAT7ldrVkJ,Dee Ca.,5 months ago,1526056758548,You like Boku no Hero Academia so your thoughts are invalid.,0
,,,,,,,,UgwYp3nsB1ecyuNIIp14AaABAg.8f9tvz-Q-iJ8fB4rNZNMSZ,UnPhayzable,5 months ago,1526056758549,Dee Ca. Ew don't call it that. Only weebs call it that,0
UgwwdCWwI0pdizESwvl4AaABAg,Abigail LaGrone,5 months ago,1526056758191,Ol bird nest.,0,false,0,,,,,,
UgyxV1J013osgnFevpF4AaABAg,Leslie Aguilar,5 months ago,1526056758193,"Not gonna lie, I like him but CAN HE LIKE DO SOMETHING ELSE? like stand up? walk around? It would make his performance a lot better! Not the same boring piano.",77,false,0,,,,,,
UgyRFsrtRP4LRxPaTYR4AaABAg,Andrew Acacia,5 months ago,1526056758195,he sings everything the same way... it's getting boring tbh,1,false,0,,,,,,
Ugxtu8Aci2TDObTEP4x4AaABAg,Mariella,5 months ago,1526056758197,Beautiful.... ughhhh the beginning was so sweet! Love when he makes the songs his own! This one will be on repeat! Love the jazzy beginning (reminds me a bit of John Legend’s phrasing style) ... not too many of the people that grace that stage can rearrange a classic song like he does.,3,false,0,,,,,,
UgyVPYBxkY6NwMu2YI14AaABAg,Joseph Quileza,5 months ago,1526056758204,This is Sarayah’s song in voice history,1,false,0,,,,,,
Ugy1gxYfqNOjrrkZsqN4AaABAg,TARUN GUSAIN,5 months ago,1526056758206,No no no.....,0,false,0,,,,,,
UgyyEbADZZtEKzMGZw14AaABAg,Gilbert Vasquez,5 months ago,1526056758208,If he somehow goes through being THIS boring imma stop watching the show,0,false,0,,,,,,
UgzmQprweJ0WyycSTKl4AaABAg,eliane moure,5 months ago,1526056758210,"People only open their months to spread hatred... I'm speechless. Anyway, Terrrence, you're a gifted. I wish we had more artists like you nowadays.",6,false,0,,,,,,
UgwYW0gCwPzVXJQun0x4AaABAg,Mariano Alb,5 months ago,1526056758213,"I completely respect his artistry. I understand that doing the things that he does with his voice takes a lot of effort but if Alicia doesn't save Christiana, I'll be genuinely pissed. I honestly can't describe what Christiana makes me feel every time she sings. I've found many people feel the same way about her too and that is something that CANNOT be taught. I appreciate Terrence, and even though it's pretty obvious Alicia will save him because he is clearly her favorite, I think this should be the end of the road for him on this show. I would choose emotion and actual meaning over technicality in a heartbeat. I'm praying Alicia gets it right tomorrow.",131,true,10,,,,,,
,,,,,,,,UgwYW0gCwPzVXJQun0x4AaABAg.8f9syryMUqg8f9whxPtN0S,Stephanie Nguyen,5 months ago,1526056758858,you think so? I think Christiana is Alicias favorite,2
,,,,,,,,UgwYW0gCwPzVXJQun0x4AaABAg.8f9syryMUqg8f9xT5TTqXa,Frenn Moreno,5 months ago,1526056758859,"Mariano Alb you should tattoo Christiana name on your forehead😂 you’re too obsessed with her, Chill. 😂😰",3
,,,,,,,,UgwYW0gCwPzVXJQun0x4AaABAg.8f9syryMUqg8f9x_jz9nSv,Jm 1335,5 months ago,1526056758861,"Stephanie Nguyen You seem to forget that Alicia made Christiana lose during the Knockouts... I'm just saying, I wouldn't want my favorite to lose. And can't you see how much she hypes Terrence up?",9
,,,,,,,,UgwYW0gCwPzVXJQun0x4AaABAg.8f9syryMUqg8f9xzzEM7Vd,Mariano Alb,5 months ago,1526056758862,Frenn Moreno How so? I'm just sharing my perspective on what I like and dislike. Isn't that the point of these comments? Go away.,7
,,,,,,,,UgwYW0gCwPzVXJQun0x4AaABAg.8f9syryMUqg8f9y2-wTXRN,Stephanie Nguyen,5 months ago,1526056758864,Frenn Moreno yes but the way she fought so hard for her to stay on her team shows how much love she has for her. Alicia was pleeing her to stay and man that moment made me want to cry.,0
,,,,,,,,UgwYW0gCwPzVXJQun0x4AaABAg.8f9syryMUqg8fA-Niy8vAB,Kelly Sirvin Piano,5 months ago,1526056758865,"She is also a pianist, and understands the complexity of the chords in his arrangement. Layer that voice over top. As a musician his talent is undeniable",2
,,,,,,,,UgwYW0gCwPzVXJQun0x4AaABAg.8f9syryMUqg8fB1GQLW9fv,Sneaker Head Sav,5 months ago,1526056758867,I think Kelsea is Alicia’s favorite,0
,,,,,,,,UgwYW0gCwPzVXJQun0x4AaABAg.8f9syryMUqg8fBPEf4cdH_,"Seun Ajayi, Nigerian",5 months ago,1526056758868,Mariano Alb Lol... You're not even holding out ANY hope that she might be saved by the public. You've resigned to fate that she's going to be hung to dry in the cold.,1
,,,,,,,,UgwYW0gCwPzVXJQun0x4AaABAg.8f9syryMUqg8fBSrEJARN3,Marcos Rivera,5 months ago,1526056758870,"Whatever happens tonight Terrance WILL be saved by Alicia,that's a fact!I just hope Jackie gets the most votes this time around,she should've gotten them the first time.",0
,,,,,,,,UgwYW0gCwPzVXJQun0x4AaABAg.8f9syryMUqg8fBTVxvDR42,Danny Mendonça,5 months ago,1526056758871,"I totally agree, Christiana is thrilled, I vibrate when she sings, Terrence is pure technique, but the music he brings does not stir up any emotion in me.",4
UgzQXmOgfREBcWzuwC54AaABAg,Andrés Jeria,5 months ago,1526056758215,Boring,0,false,0,,,,,,
UgymINwvpWRgqsGB9cF4AaABAg,Thiago Marques,5 months ago,1526056758217,Spoiled music,0,false,0,,,,,,
UgwtWmraMlJGwl4NUjR4AaABAg,robertantonnyc,5 months ago,1526056758220,This took me on a rollercoaster of emotions but it also kept me engaged from start to finish.,7,true,1,,,,,,
,,,,,,,,UgwtWmraMlJGwl4NUjR4AaABAg.8f9smf5btch8f9x2e2ok10,Mizuka Young,5 months ago,1526056758486,YESSSSS! I feel Alicia will save him no matter what since he's her chosen winner and she always gets it.,2
Ugw5lRqKCWN7hMq6Cxp4AaABAg,Edison Yap,5 months ago,1526056758222,I didn't get no Stevie Wonder nor Chaka Khan vibes from this. Pity pity.,4,false,0,,,,,,
UgyksEzrSST1ppKlk_N4AaABAg,Miguel Guevarra,5 months ago,1526056758224,ok terrence is getting boring,0,false,0,,,,,,
UgxoKwNiBbGSy5HM9rB4AaABAg,Matthew Minns,5 months ago,1526056759429,"Everybody keeps saying “he sounds the same” like he has different voices just Lying in his closet. I mean what more do y’all want ,he didn’t spend the entire time in his falsetto which we all wanted and his runs were on point this time so I think we just need more time and more of Alecia’s guidance and he’ll be even better",25,true,4,,,,,,
,,,,,,,,UgxoKwNiBbGSy5HM9rB4AaABAg.8f9sg3ppIt38f9uUn8MLjM,Nam X Vo,5 months ago,1526056759937,"We want him to 1. Move around the stage
and 2. Change up his style. Lets take christiana for example. She brings emotionful performances like Elastic Heart, and Hotline Bling. Then in Hey Ya she changes up her beat. Then in ""Take Me To Church"", she goes all out on power! Terrence on the other hand just does the same runs and the same style of singing.",16
,,,,,,,,UgxoKwNiBbGSy5HM9rB4AaABAg.8f9sg3ppIt38f9vaHvvN79,Jesus Is my lord and savior,5 months ago,1526056759939,Zetro Gaming  thanku!!,0
,,,,,,,,UgxoKwNiBbGSy5HM9rB4AaABAg.8f9sg3ppIt38f9vhQROhcw,Matthew Minns,5 months ago,1526056759941,Zetro Gaming he’s a soul and funk artist and he’s most comfortable behind the piano but there’s no doubt that if he moves forward then Alecia’s gonna make sure he comes of the piano and in terms of changing his style while he’s no Christiana because like Alecia said everyone on her team is different he has sang a country song during the battles and a jazz song during part one of the lives but we can’t expect him to stray far from his established genre. The difference between him and Christiana is that she has a certain style rather than genre and so she’s able to do more with her style than he can with his genre,3
,,,,,,,,UgxoKwNiBbGSy5HM9rB4AaABAg.8f9sg3ppIt38fCvzb3Hi7_,ChelyAmour,5 months ago,1526056759942,The M4tty Show!!!! He is rewriting popular songs in his own way. They only “sound the same” to people who don’t know the original tune or understand the artistry it takes to do what this man does each time. Blech,1
UgzM9i9IrEl7wASkUTx4AaABAg,Ceej,5 months ago,1526056759432,"It almost feels like everything he does now is predictable. Issa no for me. 

If Jackie gets voted by the public, Alicia better put Christiana through.",1,true,3,,,,,,
,,,,,,,,UgzM9i9IrEl7wASkUTx4AaABAg.8f9saXkYaQ28fCREA0pgfo,?,5 months ago,1526056759913,Carlos Laron Well Christiana Made It,0
,,,,,,,,UgzM9i9IrEl7wASkUTx4AaABAg.8f9saXkYaQ28fCTZ8H8h7t,Ceej,5 months ago,1526056759914,+Galaxy Star 53 Alicia is the queen of making the right decisions! I’m so happy for Christiana!,0
,,,,,,,,UgzM9i9IrEl7wASkUTx4AaABAg.8f9saXkYaQ28fCUYt5GTMr,?,5 months ago,1526056759916,Carlos Laron SAME!!,0
UgzINDTfRJbH5sOVp0h4AaABAg,Blessing omowole,5 months ago,1526056759434,"I’m just not gonna say anything, cos people are gonna say I’m hating",6,true,1,,,,,,
,,,,,,,,UgzINDTfRJbH5sOVp0h4AaABAg.8f9sMR0_B-r8f9swlMDPRv,Marco Rebelo,5 months ago,1526056759825,you just said hahaha  :),2
Ugy4acTxnb3fn-O4GlV4AaABAg,F Dem,5 months ago,1526056759436,"Interesting and original, but he sounds like a lounge singer",10,false,0,,,,,,
UgxhjqIrZpCwUtCr9D94AaABAg,Rowell Santiago,5 months ago,1526056759438,Very 'Edge of Tomorrow' movie #TheFeels 🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊🙊,1,false,0,,,,,,
Ugyre_sFOaHysGtUSAF4AaABAg,Jihan Putra,5 months ago,1526056759440,It feels like he is only one dimensional singer.,52,true,1,,,,,,
,,,,,,,,Ugyre_sFOaHysGtUSAF4AaABAg.8f9sGzAN-7D8fADgSLw3DT,Nicholas Ramos,5 months ago,1526056759782,Jihan Putra wtf yeah his one dimension is singing lol,2
UgwfWgvjdQXTK-UQdyR4AaABAg,Asian Nick Compton,5 months ago,1526056759443,Alicia BETTER not save him over Christiana!,2,false,0,,,,,,
UgyZL1-3DNgRmsEtdSp4AaABAg,Abisag Lopez Solis,5 months ago,1526056759444,Esos 30 que hay asta ahora con dis like deberían darle me gusta se lo merece canta muy bien #VoicePlayoffsTerrence,2,false,0,,,,,,
UgxUKPMEFLH4O7PwZ1V4AaABAg,Leela Yadav,5 months ago,1526056759446,"WILL ALICIA MAKE THE CORRECT CHOICE AND SAVE CHRISTIANA?


. . .or save terrence?",2,true,2,,,,,,
,,,,,,,,UgxUKPMEFLH4O7PwZ1V4AaABAg.8f9s2M8-DAf8fCR5VgbK2G,?,5 months ago,1526056759988,Leela Yadav SHE MADE THE CORRECT CHOICE,0
,,,,,,,,UgxUKPMEFLH4O7PwZ1V4AaABAg.8f9s2M8-DAf8fCb5bTF5ic,Leela Yadav,5 months ago,1526056759990,Ayy! Now we just gotta make sure she gets the votes. Don't want another Stephanie Rice / Janice Freeman elimination,0
UgwPb6vNBl85-o28Smt4AaABAg,James Scarborough,5 months ago,1526056759449,"Weird how they usualy make contestants loose their guitars and show they can peform without their ""crutch"" but none of the judges have said anything to him",1,true,2,,,,,,
,,,,,,,,UgwPb6vNBl85-o28Smt4AaABAg.8f9s2D6b9cl8fAuJyZGzTu,PintheDog,5 months ago,1526056759812,"+James Scorborough That's because Terrence actually plays the piano.  The ones with guitars just have them, but don't actually play them.",0
,,,,,,,,UgwPb6vNBl85-o28Smt4AaABAg.8f9s2D6b9cl8fB2akQPMvL,Sallie Mae,5 months ago,1526056759813,The keyboard/piano is part of his music and the coaches understand that .,0
Ugx7q2dw9W5xiDqkFIt4AaABAg,Lmao Lmao,5 months ago,1526056759451,Michael Sanchez>>>>>Sarayah>>>>>>>>>>>>>>>>>>>>>>>>>>>>Terrence,35,true,7,,,,,,
,,,,,,,,Ugx7q2dw9W5xiDqkFIt4AaABAg.8f9s0iSYFy-8f9sL32xJ-A,King Sass,5 months ago,1526056760090,Sa’Rayah >>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>Micheal S >>>>> Terrence,10
,,,,,,,,Ugx7q2dw9W5xiDqkFIt4AaABAg.8f9s0iSYFy-8f9vl-pHi-F,Rubén Humberto Herrera Yáñez,5 months ago,1526056760092,Michael was robbed never forgetti,8
,,,,,,,,Ugx7q2dw9W5xiDqkFIt4AaABAg.8f9s0iSYFy-8f9wfUEJJfK,Rubén Humberto Herrera Yáñez,5 months ago,1526056760093,I disagree even though I think that SaRayah became better in the playoffs. Ain´t nobody is much more known than Just the Two of Us and even with that Michael has wayyy more views than her. So IMO he was better in that exact moment.,0
,,,,,,,,Ugx7q2dw9W5xiDqkFIt4AaABAg.8f9s0iSYFy-8f9ye4CyrIm,Rubén Humberto Herrera Yáñez,5 months ago,1526056760095,"There are a lot of variables for views,for example country gets low views because people from other countries don´t watch them, I just think that in THIS example, they kinda make sense. Also if you want my point of view, I think that SaRayah screamed a lot in that performance, and a lot of comments there say that, I know that it sounds like the typical hate comment for black powerhouses but I think that it applies in this performance.",0
,,,,,,,,Ugx7q2dw9W5xiDqkFIt4AaABAg.8f9s0iSYFy-8fA-g0jPa0P,Rubén Humberto Herrera Yáñez,5 months ago,1526056760103,"What I said is that in this case views can actually be relevant. And if the variables helped someone it was SaRayah. And I didn´t dislike SaRayah just because she was chosen, and I think that she deserved to go further in the lives, I just think that Michael deserved to go through instead of SaRayah, even though I´m glad that she improved her performances.",0
,,,,,,,,Ugx7q2dw9W5xiDqkFIt4AaABAg.8f9s0iSYFy-8fA13ejT8ZM,Mister Potato,5 months ago,1526056760105,Factssssss,1
